id,lat,lon,country,city
2844,54.69062000000008,25.269800000000032,LTU,Vilnius
2848,40.75854000000004,-82.51523999999995,USA,Mansfield
2852,38.660819941139316,-121.3486800255352,USA,Sacramento
2857,39.205949917000055,-85.89759230299995,USA,
2858,39.39870315600007,-99.41461918999994,USA,
2863,-26.148679999999956,28.090000000000032,ZAF,Johannesburg
2865,33.99882000000002,-81.04536999999993,USA,Columbia
10255,33.99882000000002,-81.04536999999993,USA,Columbia
2867,34.675410000000056,33.046440000000075,CYP,Αγία Νάπα
10246,34.675410000000056,33.046440000000075,CYP,Αγία Νάπα
2868,43.04704000000004,-76.15006999999997,USA,Syracuse
2873,25.851060000000075,88.24131000000006,BGD,Unknown
2875,25.851060000000075,88.24131000000006,BGD,Unknown
2874,43.648690000000045,-79.38543999999996,CAN,Toronto
2876,40.714000000000055,-73.82998999999995,USA,Queens
2877,42.91461000000004,-82.47416999999996,USA,Marysville
2878,41.308010000000024,-72.92431999999997,USA,New Haven
2880,32.76487930168397,-117.08112645965439,USA,San Diego
2882,42.43246000000005,-8.652369999999962,ESP,Pontevedra
2884,40.733429923394404,-74.00373994892954,USA,New York
2885,40.744944000000004,-73.9865745,USA,New York
2891,39.08195000000006,-77.15118999999999,USA,Rockville
2892,41.39953000000003,-82.59397999999999,USA,Huron
2900,23.264730000000043,77.40519000000006,IND,Bhopal
2901,0.15201000000007525,32.54177000000004,UGA,Ssisa
2903,33.74831000000006,-84.39110999999997,USA,Atlanta
2921,33.74831000000006,-84.39110999999997,USA,Atlanta
2929,33.74831000000006,-84.39110999999997,USA,Atlanta
2935,33.74831000000006,-84.39110999999997,USA,Atlanta
2936,33.74831000000006,-84.39110999999997,USA,Atlanta
2906,12.90808000000004,77.59619000000004,IND,Bengaluru
2908,55.442810000000065,-4.629189999999937,GBR,Ayr
2913,52.76894000000004,-1.2240899999999328,GBR,Loughborough
2915,52.058340000000044,-9.509009999999932,IRL,Killarney
2919,-8.115969999999948,-79.02277999999995,PER,Trujillo
2924,40.15206000000006,-89.35790999999995,USA,Lincoln
2926,33.678890000000024,-118.00156999999996,USA,Huntington Beach
2930,53.794800000000066,-1.5465299999999615,GBR,Leeds
2934,54.97789000000006,-1.6116199999999594,GBR,Newcastle upon Tyne
7208,54.97789000000006,-1.6116199999999594,GBR,Newcastle upon Tyne
2944,39.00518000000005,-1.8686563469999555,ESP,Albacete
2950,55.05609000000004,82.91138000000007,RUS,Новосибирск
2951,53.68822000000006,-2.5691799999999603,GBR,Chorley
2954,33.831137065000064,66.02471179700007,AFG,
2960,28.538230000000055,-81.37738999999993,USA,Orlando
3842,28.538230000000055,-81.37738999999993,USA,Orlando
4122,28.538230000000055,-81.37738999999993,USA,Orlando
4999,28.538230000000055,-81.37738999999993,USA,Orlando
5038,28.538230000000055,-81.37738999999993,USA,Orlando
5056,28.538230000000055,-81.37738999999993,USA,Orlando
7001,28.538230000000055,-81.37738999999993,USA,Orlando
10413,28.538230000000055,-81.37738999999993,USA,Orlando
10712,28.538230000000055,-81.37738999999993,USA,Orlando
2961,39.39870315600007,-99.41461918999994,USA,
3430,39.39870315600007,-99.41461918999994,USA,
4749,39.39870315600007,-99.41461918999994,USA,
4907,39.39870315600007,-99.41461918999994,USA,
5234,39.39870315600007,-99.41461918999994,USA,
5494,39.39870315600007,-99.41461918999994,USA,
2962,33.90386340900005,-80.89375234699997,USA,
9563,33.90386340900005,-80.89375234699997,USA,
2965,33.79873005496566,-84.36807005222425,USA,Atlanta
2966,54.15503572200004,-6.923398178999946,IRL,
2975,16.93333000000007,112.33333000000005,CHN,
2987,16.93333000000007,112.33333000000005,CHN,
2976,54.001910000000066,-6.404259999999965,IRL,Dundalk
2981,52.61041000000006,-2.1129499999999553,GBR,Wolverhampton
2990,39.69583000000006,-84.16292999999996,USA,Kettering
2999,51.453790000000026,-2.59167999999994,GBR,Bristol
3001,52.04362000000003,-0.754669999999976,GBR,Milton Keynes
5129,52.04362000000003,-0.754669999999976,GBR,Milton Keynes
3002,53.29387000000003,-3.725349999999935,GBR,Colwyn Bay
3005,22.43472123843503,114.00051343545488,HKG,Uptown
3008,41.06424000000004,-115.27446999999995,USA,Deeth
3009,-33.43178999999998,-70.60938999999996,CHL,Providencia
3010,42.46628000000004,-83.48611999999997,USA,Novi
3013,32.27149000000003,-81.72041999999999,USA,Brooklet
3016,53.40838660500003,-1.9695595439999352,GBR,
3017,39.39870315600007,-99.41461918999994,USA,
7918,39.39870315600007,-99.41461918999994,USA,
9048,39.39870315600007,-99.41461918999994,USA,
10484,39.39870315600007,-99.41461918999994,USA,
3021,44.97902000000005,-93.26493999999997,USA,Minneapolis
3022,39.02627000000007,-77.07506999999998,USA,Kensington
3023,4.665290000000027,-74.06058999999993,COL,"Bogotá, D.C."
3026,33.171560000000056,-86.25024999999994,USA,Sylacauga
3039,38.48472671300004,-98.38017062899996,USA,
9317,38.48472671300004,-98.38017062899996,USA,
3041,53.47959000000003,-2.248739999999941,GBR,Manchester
3042,34.05349000000007,-118.24531999999999,USA,Los Angeles
3044,26.1453100566964,-80.32513994056232,USA,Fort Lauderdale
3047,40.71455000000003,-74.00713999999994,USA,New York
3378,40.71455000000003,-74.00713999999994,USA,New York
7318,40.71455000000003,-74.00713999999994,USA,New York
8682,40.71455000000003,-74.00713999999994,USA,New York
3052,38.344100000000026,-0.4804299999999557,ESP,Alicante
3055,35.582520000000045,-80.81468999999998,USA,Mooresville
3056,48.47573007718267,-116.84707006217893,USA,Coolin
3057,38.122070000000065,13.361120000000028,ITA,Palermo
3060,40.48246000000006,-74.48538999999994,USA,Franklin Twp
3071,-23.663740043857036,-70.40096994892951,CHL,Antofagasta
3072,6.454700000000059,3.3887600000000475,NGA,Lagos Island
3261,6.454700000000059,3.3887600000000475,NGA,Lagos Island
4704,6.454700000000059,3.3887600000000475,NGA,Lagos Island
6179,6.454700000000059,3.3887600000000475,NGA,Lagos Island
7554,6.454700000000059,3.3887600000000475,NGA,Lagos Island
7623,6.454700000000059,3.3887600000000475,NGA,Lagos Island
7624,6.454700000000059,3.3887600000000475,NGA,Lagos Island
8764,6.454700000000059,3.3887600000000475,NGA,Lagos Island
9100,6.454700000000059,3.3887600000000475,NGA,Lagos Island
9233,6.454700000000059,3.3887600000000475,NGA,Lagos Island
9241,6.454700000000059,3.3887600000000475,NGA,Lagos Island
3076,34.45759000000004,-92.35153999999994,USA,
3080,55.95438000000007,-3.201439999999934,GBR,Edinburgh
4457,55.95438000000007,-3.201439999999934,GBR,Edinburgh
6678,55.95438000000007,-3.201439999999934,GBR,Edinburgh
7178,55.95438000000007,-3.201439999999934,GBR,Edinburgh
3082,49.668030000000044,-103.85818999999998,CAN,Weyburn
3086,53.80959000000007,-3.050769999999943,GBR,Blackpool
3093,53.80959000000007,-3.050769999999943,GBR,Blackpool
3087,23.914869621000037,54.32685818400006,ARE,
3088,6.808590000000038,-58.16124999999994,GUY,Georgetown
3089,40.35022999220978,-111.75940997662914,USA,Lindon
3090,42.07196000000005,-83.58545999999996,USA,London Twp
3092,31.95180000000005,35.940420000000074,JOR,
3096,40.835680000000025,-115.76753999999994,USA,Elko
3099,45.04096000000004,-93.25661999999994,USA,Columbia Heights
3100,43.61900000000003,-89.78424999999999,USA,Wisconsin Dells
3102,43.61900000000003,-89.78424999999999,USA,Wisconsin Dells
3104,52.39164000000005,-2.118349999999964,GBR,Stourbridge
3113,44.01932000000005,-92.45941999999997,USA,Rochester
3114,7.439469,46.950109,,
3117,39.432338542179295,-84.99529804162006,USA,Brookville
3119,-20.456299999999942,-54.61532999999997,BRA,Campo Grande
3120,38.890370000000075,-77.03195999999997,USA,Washington
3124,43.261970000000076,-79.88799999999998,CAN,Hamilton
3127,50.76691000000005,0.28538000000003194,GBR,Eastbourne
3129,53.40838660500003,-1.9695595439999352,GBR,
4613,53.40838660500003,-1.9695595439999352,GBR,
3136,52.51604000000003,13.376910000000066,DEU,Berlin
9042,52.51604000000003,13.376910000000066,DEU,Berlin
3138,33.03897467000007,43.77717241800008,IRQ,
3140,27.946530000000052,-82.45926999999995,USA,Tampa
5099,27.946530000000052,-82.45926999999995,USA,Tampa
6358,27.946530000000052,-82.45926999999995,USA,Tampa
8753,27.946530000000052,-82.45926999999995,USA,Tampa
9471,27.946530000000052,-82.45926999999995,USA,Tampa
10678,27.946530000000052,-82.45926999999995,USA,Tampa
3146,34.15778000000006,-118.63841999999994,USA,Calabasas
3150,51.453790000000026,-2.59167999999994,GBR,Bristol
3151,51.453790000000026,-2.59167999999994,GBR,Bristol
3152,5.28991000000002,115.24050000000011,MYS,Labuan
3156,47.033499333000066,-109.64506773199997,USA,
3166,-27.46843999999993,153.02334000000008,AUS,Brisbane
4723,-27.46843999999993,153.02334000000008,AUS,Brisbane
4837,-27.46843999999993,153.02334000000008,AUS,Brisbane
3167,-37.8059800183218,144.9830900660741,AUS,Melbourne
3170,46.41579000000007,-63.199679999999944,CAN,Queens
3173,52.94924000000003,-1.1437199999999734,GBR,Nottingham
4069,52.94924000000003,-1.1437199999999734,GBR,Nottingham
6965,52.94924000000003,-1.1437199999999734,GBR,Nottingham
10381,52.94924000000003,-1.1437199999999734,GBR,Nottingham
3178,41.76375000000007,-72.67393999999996,USA,Hartford
3187,39.960120000000074,-75.20490999999998,USA,Philadelphia
3196,26.123880000000042,-80.14356999999995,USA,Fort Lauderdale
3199,54.97789000000006,-1.6116199999999594,GBR,Newcastle upon Tyne
3201,41.810970000000054,12.68136000000004,ITA,Frascati
3202,42.96175001110855,-85.66787004111576,USA,Grand Rapids
3204,-32.92805999999996,151.7726100000001,AUS,Newcastle
3242,-32.92805999999996,151.7726100000001,AUS,Newcastle
3329,-32.92805999999996,151.7726100000001,AUS,Newcastle
4663,-32.92805999999996,151.7726100000001,AUS,Newcastle
4674,-32.92805999999996,151.7726100000001,AUS,Newcastle
7365,-32.92805999999996,151.7726100000001,AUS,Newcastle
8656,-32.92805999999996,151.7726100000001,AUS,Newcastle
8686,-32.92805999999996,151.7726100000001,AUS,Newcastle
3205,30.620540000000062,-96.32589999999999,USA,College Station
3208,9.455470000000048,-64.83124999999995,VEN,
3209,29.33385000000004,-97.66443999999996,USA,Schoolland
3210,51.05553000000003,-3.18847999999997,GBR,Taunton
3212,24.90560000000005,67.08220000000006,PAK,Karachi
6047,24.90560000000005,67.08220000000006,PAK,Karachi
3217,24.21700000000004,78.81600000000003,IND,
3223,52.40518000000003,-1.5085599999999317,GBR,Coventry
4256,52.40518000000003,-1.5085599999999317,GBR,Coventry
4670,52.40518000000003,-1.5085599999999317,GBR,Coventry
4695,52.40518000000003,-1.5085599999999317,GBR,Coventry
6616,52.40518000000003,-1.5085599999999317,GBR,Coventry
8741,52.40518000000003,-1.5085599999999317,GBR,Coventry
3225,27.965580000000045,-82.79974999999996,USA,Clearwater
3228,59.33430000000004,18.06317000000007,SWE,Stockholm
3249,20.551180000000045,-100.47549999999995,MEX,
3250,30.26759000000004,-97.74298999999996,USA,Austin
9667,30.26759000000004,-97.74298999999996,USA,Austin
3254,51.70419000000004,-0.7084599999999455,GBR,Great Missenden
3258,51.540400000000034,0.7051400000000285,GBR,Southend-on-Sea
3259,50.76691000000005,0.28538000000003194,GBR,Eastbourne
3270,4.813940000000059,7.043690000000026,NGA,Port Harcourt
6152,4.813940000000059,7.043690000000026,NGA,Port Harcourt
7955,4.813940000000059,7.043690000000026,NGA,Port Harcourt
9367,4.813940000000059,7.043690000000026,NGA,Port Harcourt
3274,54.96109000000007,-1.4491799999999557,GBR,South Shields
3276,33.759420000000034,-84.38755999999995,USA,Atlanta
3277,42.460510000000056,-85.69684999999998,USA,Otsego
3281,33.74831000000006,-84.39110999999997,USA,Atlanta
10694,33.74831000000006,-84.39110999999997,USA,Atlanta
3282,5.000000000000057,7.833330000000046,NGA,
3283,-14.275328311999942,-170.66024671899999,ASM,
3285,41.48871294000003,-71.45431946699995,USA,
3288,38.29911000000004,-122.28540999999996,USA,Napa
3290,50.605589974464806,13.621829969992769,CZE,Litvínov
5204,50.605589974464806,13.621829969992769,CZE,Litvínov
3293,32.914270000000045,-96.63654999999994,USA,Garland
3295,22.57054000000005,88.37124000000006,IND,Kolkata
6173,22.57054000000005,88.37124000000006,IND,Kolkata
6446,22.57054000000005,88.37124000000006,IND,Kolkata
9527,22.57054000000005,88.37124000000006,IND,Kolkata
9560,22.57054000000005,88.37124000000006,IND,Kolkata
3301,48.26285999220976,16.433849999423156,AUT,Wien
3302,16.16623000000004,75.65415000000007,IND,Bagalkot
3303,52.70660000000004,-2.7512199999999325,GBR,Shrewsbury
3308,39.46649000000008,-87.41300999999999,USA,Terre Haute
3312,55.857830000000035,-4.242509999999925,GBR,Glasgow
7458,55.857830000000035,-4.242509999999925,GBR,Glasgow
3317,40.714000000000055,-73.82998999999995,USA,Queens
3323,49.29967000000005,-122.50259999999997,CAN,
3325,41.57350273000003,-72.73830590799997,USA,
3327,41.73188000000005,-93.60526999999996,USA,Ankeny
3333,-37.81738999999993,144.96751000000006,AUS,Melbourne
3340,52.47891000000004,-1.9059199999999805,GBR,Birmingham
3341,42.32356000000004,-122.87561,USA,Medford
3342,41.79850997400007,1.5289057550000393,ESP,
3343,53.578430000000026,-2.42665999999997,GBR,Bolton
3345,52.573850683000046,-7.233422001999941,IRL,
3357,38.72639000000004,-9.149479999999926,PRT,Lisbon
10041,38.72639000000004,-9.149479999999926,PRT,Lisbon
3358,32.71568000000008,-117.16170999999997,USA,San Diego
3652,32.71568000000008,-117.16170999999997,USA,San Diego
3840,32.71568000000008,-117.16170999999997,USA,San Diego
6915,32.71568000000008,-117.16170999999997,USA,San Diego
7445,32.71568000000008,-117.16170999999997,USA,San Diego
7840,32.71568000000008,-117.16170999999997,USA,San Diego
8450,32.71568000000008,-117.16170999999997,USA,San Diego
8676,32.71568000000008,-117.16170999999997,USA,San Diego
8689,32.71568000000008,-117.16170999999997,USA,San Diego
9724,32.71568000000008,-117.16170999999997,USA,San Diego
10562,32.71568000000008,-117.16170999999997,USA,San Diego
3364,40.69583000000006,-74.40133999999995,USA,New Providence
3366,39.19733000000008,-84.48061999999999,USA,Cincinnati
3371,5.359610000000032,-4.0302299999999605,CIV,Abidjan
3381,41.40400000000005,-95.01373999999998,USA,Atlantic
3382,38.514717407004554,-122.97428452701118,USA,Guerneville
5138,38.514717407004554,-122.97428452701118,USA,Guerneville
5300,38.514717407004554,-122.97428452701118,USA,Guerneville
6192,38.514717407004554,-122.97428452701118,USA,Guerneville
6319,38.514717407004554,-122.97428452701118,USA,Guerneville
7072,38.514717407004554,-122.97428452701118,USA,Guerneville
8116,38.514717407004554,-122.97428452701118,USA,Guerneville
10273,38.514717407004554,-122.97428452701118,USA,Guerneville
10759,38.514717407004554,-122.97428452701118,USA,Guerneville
3386,35.84300269700003,-86.34305117699995,USA,
5451,35.84300269700003,-86.34305117699995,USA,
6918,35.84300269700003,-86.34305117699995,USA,
3390,37.77981995224784,-122.39461993392585,USA,San Francisco
3391,11.525600000000054,7.310560000000066,NGA,Funtua
3394,18.22260649800006,-66.46895343099999,PRI,
3396,42.885440000000074,-78.87845999999996,USA,Buffalo
5122,42.885440000000074,-78.87845999999996,USA,Buffalo
5156,42.885440000000074,-78.87845999999996,USA,Buffalo
5900,42.885440000000074,-78.87845999999996,USA,Buffalo
3400,37.33865000000003,-121.88541999999995,USA,San Jose
7814,37.33865000000003,-121.88541999999995,USA,San Jose
3405,38.91997550000008,-77.03786119999995,USA,Washington
3415,-1.2835199999999531,36.82379000000003,KEN,
3437,-1.2835199999999531,36.82379000000003,KEN,
7991,-1.2835199999999531,36.82379000000003,KEN,
8003,-1.2835199999999531,36.82379000000003,KEN,
3420,51.89804000000004,-2.0784399999999437,GBR,Cheltenham
3429,38.890370000000075,-77.03195999999997,USA,Washington
3440,22.78150000000005,86.21215000000007,IND,Jamshedpur
3442,53.755300000000034,-2.3706299999999487,GBR,Accrington
3444,38.890370000000075,-77.03195999999997,USA,Washington
3989,38.890370000000075,-77.03195999999997,USA,Washington
3994,38.890370000000075,-77.03195999999997,USA,Washington
5011,38.890370000000075,-77.03195999999997,USA,Washington
5030,38.890370000000075,-77.03195999999997,USA,Washington
10310,38.890370000000075,-77.03195999999997,USA,Washington
3450,39.75920000000008,-84.19380999999998,USA,Dayton
3452,50.803665471000045,-2.3074629219999565,GBR,
3453,55.709970000000055,37.59764000000007,RUS,Москва
3458,38.904771192000055,-77.01632174599996,USA,
3461,-6.475589906999971,145.253800898,PNG,
3464,8.965432548000024,4.382797321000055,NGA,
3466,51.513000000000034,-0.13863999999995258,GBR,London
